Time,flow_89_94,flow_20_23,flow_49_64,flow_101_532,flow_26_28,flow_172_176,flow_122_130,flow_105_116,flow_193_194,flow_187_191
2012-01-06 15:00:00,0.3108982632234247,0.17044656906541847,0.5680034470928081,0.039947433463732515,0.04369998988281585,0.4330758125124261,0.03412825002635921,0.022928852376281558,0.05270114975195992,0.34382156000819203
2012-01-06 16:00:00,0.24901226376213684,0.05550312390005016,0.566661116242969,0.07363075599671476,0.06463785514407634,0.2964343433822917,0.0028121114920152904,0.035737558569516124,0.19174573697288722,0.38844715926841095
2012-01-06 17:00:00,0.3661505503391864,0.020664903745983502,0.5122844495661298,0.18134222163476185,0.05953042528504337,0.16566229183319714,0.004446486588545527,0.09035047013473899,0.2641834978384368,0.34400330139339547
2012-01-06 18:00:00,0.5319342339763903,0.05340959077727399,0.12631705697345408,0.3644689480855888,0.047345025308391527,0.18835080681354724,0.009909151741065311,0.10008890349295305,0.3127519536154145,0.37092414165805865
2012-01-06 19:00:00,0.510270814309313,0.10266521404501404,0.08448188042860365,1.0099999999999987,0.028249672666747834,0.4083664337918597,0.002041800874917493,0.22421876031896437,0.36874716880770986,0.28390920951896936
2012-01-06 20:00:00,0.5922771339591856,0.26850337721336515,0.29624884372580235,1.0099999999999987,0.02280395263459566,0.5508493577958112,0.3493560008029197,0.3073094134322844,0.44949017583055867,0.12661719577988975
2012-01-06 21:00:00,0.640057824336731,0.2654719646575213,0.43691943245322035,1.0099999999999987,0.014595529521525926,0.6677181359651571,0.774185405801488,0.36219372480944484,0.5162191930527582,0.05288381013562036
2012-01-06 22:00:00,0.6026805074186461,0.25899121941322667,0.46075379578262676,0.972317107802279,0.00894627156853592,0.7341192789457194,0.8877128453448027,0.3931384890722576,0.5156232082650105,0.07476847016461752
2012-01-06 23:00:00,0.5453455925522535,0.26242566198675743,0.3549894137521979,1.0099999999999987,0.012766131440617475,0.7504817769859815,0.7787757303927778,0.3621695468615943,0.46757765817131586,0.0968781897805721
2012-01-07 00:00:00,0.5602049843000569,0.04671804735457352,0.5654724185740685,0.8700785040449487,0.000832381765039615,0.8001215362797193,0.9376408994680344,0.4360773821729792,0.28247144557691917,0.34181827532668924
2012-01-07 01:00:00,0.46866416805917205,0.014827552618088418,0.5396057883352072,1.0099999999999987,0.00214588733177478,0.6888378380320692,0.5244915613142509,0.3380828380607789,0.21023913591172003,0.41467226899674914
2012-01-07 02:00:00,0.4520528606083711,0.025625835976855728,0.35568247297236466,1.0099999999999987,0.006680103286170759,0.6159006813654481,0.17828880787507995,0.22917568483179182,0.19517143104628176,0.42790398793617046
2012-01-07 03:00:00,0.44193527655512554,0.043756041368627256,0.3478114951940083,1.0099999999999987,0.003229355580922071,0.5785161719024119,0.01063760224169328,0.17514999687351987,0.25521342730927676,0.4139543131491515
2012-01-07 04:00:00,0.4861708081614618,0.048785807069345634,0.4810315572739452,1.0099999999999987,0.002308642492938325,0.5518374300991666,0.010161581414264279,0.17638688506355799,0.29600358155407336,0.3730031271039311
2012-01-07 05:00:00,0.47697511468375575,0.05336704141560822,0.48194149680763776,1.0099999999999987,0.0008731645247138958,0.573327200784476,0.26213355003410865,0.2725648121135256,0.3423662836234705,0.3215318109740621
2012-01-07 06:00:00,0.5666999803677928,0.075263095441338,0.5619458571352257,1.0100000000000044,0.006025887679151528,0.6582535054166366,0.6595056720997405,0.3668898845340818,0.3881561876564898,0.26859916705205666
2012-01-07 07:00:00,0.6070328793521433,0.06236867671299369,0.5404231667959972,0.9503926057726161,0.0031795517497870346,0.7116639058420295,0.9343150182301649,0.40219169251440506,0.4477923993268882,0.25612134141065784
2012-01-07 08:00:00,0.5506917163866683,0.0883601134596505,0.5081618825659647,0.9961067335546713,0.0026040553273621206,0.6657032523656295,0.9389504306994686,0.44797226562719317,0.37631464656400654,0.3106586997243406
2012-01-07 09:00:00,0.35401181908479984,0.25095555785483803,0.370148109763009,1.0099999999999987,0.033377726280203746,0.4011251767961414,0.29796633125398986,0.31309835420440735,0.2682689232267451,0.21183993007631735
2012-01-07 10:00:00,0.20646936377385733,0.3695279146939115,0.37627925683014696,0.3052442611571517,0.09755417775663187,0.017692405275392068,0.02895980574124518,0.20547436735546498,0.22886680260471715,0.08442098752592807
2012-01-07 11:00:00,0.20106099655581888,0.3308972939802645,0.3643063202127843,0.3217394927027557,0.11118676021416207,0.003394511258510647,0.03260422346107959,0.16052462827234795,0.15170644936366437,0.24304587807532535
2012-01-07 12:00:00,0.16991551844084027,0.3015803684816995,0.35851394605414205,0.5084568310905303,0.10040477439951373,0.02236277888095804,0.0322118909760897,0.2465060902738044,0.13620664944164795,0.25959885106050373
2012-01-07 13:00:00,0.11353968503169083,0.2999015983097043,0.20144016200477047,0.7253411990596894,0.12168881530603962,0.020068069963200454,0.026630612643652653,0.17190298520809005,0.13596641589791378,0.2709919449443657
2012-01-07 14:00:00,0.11354121418194471,0.2448225050880161,0.2380449065170922,1.0099999999999987,0.14519910974135944,0.2546464223147854,0.017774230523681774,0.14227624491597288,0.1726743193585051,0.26054380507580327
2012-01-07 15:00:00,0.1593704301338377,0.15724877441912474,0.33343855079768103,1.0099999999999987,0.10686131111859394,0.43434506100589976,0.5151695848151709,0.3146362612120097,0.2850995479051414,0.2761855866741979
2012-01-07 16:00:00,0.3558250170847526,0.05323521634130359,0.516504127155616,1.0099999999999987,0.016387903622091443,0.711586744915165,0.9516265079510958,0.5081814581751594,0.568938334833361,0.3333995740444464
2012-01-07 17:00:00,0.35933990234251606,0.15864615818646735,0.3582976910432265,1.0099999999999987,0.009323277172897002,0.7358926198735326,0.9520196783020729,0.4740495825949363,0.6807259570613001,0.2857121323156563
2012-01-07 18:00:00,0.32188789056335465,0.18247768589320507,0.35399791379771034,1.0099999999999987,0.06025549388971746,0.7535422330794285,0.9569068741578775,0.4145060159038305,0.7223345318128933,0.25240246209672323
2012-01-07 19:00:00,0.3177325912912787,0.1582851909584281,0.2161669752420703,1.0099999999999987,0.08147023446638589,0.7083409604441337,0.9494832092537981,0.2457909047123257,0.76924790499864,0.20516035253238452
2012-01-07 20:00:00,0.3635564772689071,0.15255509704147235,0.24329848932611575,1.0099999999999987,0.05530912774094912,0.7155285228915448,0.9425766970682973,0.23383851324969873,0.7656293153368149,0.21122135849256124
2012-01-07 21:00:00,0.32057025990925314,0.17288886344490378,0.22328637947086666,1.0099999999999987,0.06333073950273722,0.6415388316715639,0.9401352508952843,0.21135047617390587,0.746491260174059,0.20418810229432338
2012-01-07 22:00:00,0.31503827368033466,0.2037614359817147,0.19865951826186856,1.0099999999999987,0.04576784134552332,0.5836794043522749,0.9395921930416422,0.17281410946736933,0.6998056014167918,0.1974177997780998
2012-01-07 23:00:00,0.3232368875908463,0.14620963090134775,0.20364944043679595,1.0099999999999987,0.04337782127200326,0.5826282226030922,0.9419575563814326,0.21587329599647803,0.600226950692899,0.25955897679779455
2012-01-08 00:00:00,0.3013849551838141,0.10492008274585163,0.24165410152115138,0.9573626766654995,0.046377327474104224,0.5723400382097675,0.9420794126878556,0.2729254108391647,0.5170561892096665,0.2761044589797607
2012-01-08 01:00:00,0.27199560173405185,0.08129415376886304,0.25038490399249186,0.8832218685059134,0.023682755328972526,0.5523976524418617,0.9417722790242806,0.3473429716002912,0.4692437996971486,0.267542593732202
2012-01-08 02:00:00,0.21141632706663957,0.043587752867309225,0.2298992992131191,0.874879623928752,0.05339027070316394,0.5423855530698705,0.9433475518059201,0.3488754552623384,0.4366063012441131,0.28164401991736804
2012-01-08 03:00:00,0.2119244387843546,0.02080574973964577,0.24262529605025726,0.8391446162309337,0.027412404488444328,0.5403123154818572,0.9423243365237781,0.3179886473058593,0.4334221664446885,0.27464941770344575
2012-01-08 04:00:00,0.2101146227980065,0.009505164728385666,0.25376232325144976,0.8048274725416664,0.043885068592915286,0.5197057447069826,0.9446126683305469,0.2849221098181124,0.4501561080618312,0.23348942539744036
2012-01-08 05:00:00,0.19343194308373488,0.03858181992387277,0.2731407270885914,0.8337639577983874,0.02099165700144291,0.519905526257963,0.9461275595040579,0.3130500511467843,0.4743502196387118,0.19547365144337558
2012-01-08 06:00:00,0.15395387422100293,0.004896330566555549,0.22200084422032187,0.9107724217278598,0.018826975771013523,0.520437743371579,0.9462249371308403,0.30825475800761426,0.4832126663761844,0.2360407697807576
2012-01-08 07:00:00,0.24431316323396926,0.0027900757012496724,0.23270919501705947,0.9645641758477606,0.02610265770104044,0.5311550796508727,0.9440671477098675,0.3247292784613503,0.504209150431332,0.2277453358257242
2012-01-08 08:00:00,0.3652236591737542,0.06631951668129396,0.31642844778388535,0.98177478466194,0.02478908312495749,0.5134456545600775,0.9462097484777505,0.4229090576136095,0.3762504723050804,0.2857544808510956
2012-01-08 09:00:00,0.3173850726783675,0.1731840175166476,0.3634211593521075,0.9823224325706941,0.06971229234388049,0.4716579517438204,0.8196954560777562,0.3766196004601073,0.2593433540967897,0.17510035231481522
2012-01-08 10:00:00,0.06250971114771099,0.22843840826441555,0.011907298367293068,1.0099999999999987,0.14123310250980414,0.14973651492533502,0.009276110245351616,0.03994244407498391,0.1922455713323924,0.15808056153365715
2012-01-08 11:00:00,0.026221499495366857,0.21020287289396197,0.08032502755076834,0.9378634314458876,0.15756272580467154,0.03080811819408318,0.016062003036957796,0.053930096860000824,0.11428527998186713,0.2224571211693488
2012-01-08 12:00:00,0.02263598628856726,0.2232030934050167,0.007822312940359802,1.0099999999999987,0.15672714872012602,0.04187726947207916,0.018869540786843084,0.08849584066830853,0.08826029077035134,0.23880314457542148
2012-01-08 13:00:00,0.07576648632115977,0.2208886003061701,0.133349134498632,1.0099999999999987,0.15501148284929167,0.17325250373775816,0.018031621794511964,0.1757181350335239,0.1001112115417824,0.2684535332184056
2012-01-08 14:00:00,0.07128678230212973,0.17967980671066852,0.2551893852946545,1.0099999999999987,0.11867416746387752,0.280622888735339,0.013880340041267319,0.24996610411237882,0.1560002811682516,0.27222527193819357
2012-01-08 15:00:00,0.19658554043755763,0.10183302724360324,0.300804105353675,1.0099999999999987,0.08488201215892356,0.49334312866228613,0.5966680963480209,0.4177847431938984,0.25631938639215607,0.2951629483930324
2012-01-08 16:00:00,0.3287039856795679,0.17055746138474362,0.5537254159616469,1.0099999999999987,0.07302632380483207,0.7326826451030038,0.9455407397444778,0.5817341847614862,0.5869383767831583,0.3109652276432719
2012-01-08 17:00:00,0.26106998894213296,0.2532480039997941,0.43956140749420336,1.0099999999999987,0.08785696499664257,0.7349807477707638,0.9530972626451503,0.42999824766312567,0.7260744959541386,0.2864933260866553
2012-01-08 18:00:00,0.24339355874303095,0.0382289713734285,0.34358302703464505,1.0099999999999987,0.11360084717501029,0.7347321568422593,0.9503335603187001,0.29291152740844156,0.7953551828062331,0.2699745338537564
2012-01-08 19:00:00,0.3400381864181032,0.09394783066582257,0.2860573437051812,1.0099999999999987,0.0853808688680435,0.8030782393364426,0.9452064316079392,0.2708440238458381,0.8184528570117352,0.2935656673919739
2012-01-08 20:00:00,0.39966273073331327,0.07377518557959376,0.31483199874331075,1.0099999999999987,0.06814291721619042,0.8059466382924749,0.9440572474638721,0.2527161152198489,0.8118855318877216,0.3356292710337388
2012-01-08 21:00:00,0.33396292638123737,0.09997349568979494,0.29277318619101966,1.0099999999999987,0.10787340660446958,0.7424735861714897,0.9411769844915482,0.23482344050128137,0.7489978703235741,0.37576239787702015
2012-01-08 22:00:00,0.3544130749717279,0.13578478205525252,0.2428686802313977,1.0099999999999987,0.15608069597644847,0.6561044453219814,0.9407330439421688,0.24289664661614238,0.6589727856993182,0.395249408710321
2012-01-08 23:00:00,0.37131274172078993,0.2087404852248867,0.33277931669575106,1.0099999999999987,0.16181546616755116,0.6633315946975482,0.9345910610331759,0.4156498391637322,0.5538282660224331,0.35986235501885167
2012-01-09 00:00:00,0.3764707221935199,0.24416126409086808,0.4707745517300566,0.8196772874295338,0.11722562638074847,0.6946020434478078,0.9352985199100533,0.462245290252508,0.4676862501967533,0.3564063807449353
2012-01-09 01:00:00,0.32686074371399176,0.12457469240977702,0.4461915366997763,0.6915497402403253,0.08440734492532649,0.6688042787800519,0.9369510125721955,0.4726211830959889,0.4364801389784632,0.3742954175417077
2012-01-09 02:00:00,0.29442784331002547,0.11723837183449953,0.4340846288452843,0.6929716786806678,0.018717783220316343,0.6285771427520581,0.9378179360148909,0.4594434615909291,0.4285403707635774,0.37655966772724203
2012-01-09 03:00:00,0.3050133731036491,0.11315498360367217,0.43433060640714843,0.7339493595280865,0.11590084447402142,0.6609570536805827,0.9353502277853193,0.4714239947672008,0.4280139226984823,0.38640591672468855
2012-01-09 04:00:00,0.3286974163421936,0.12388834944426168,0.42804480843241793,0.7400273315649842,0.3337161141515855,0.6924497768558892,0.9347271804557883,0.46832538510839083,0.45293838807703707,0.4028751432129091
2012-01-09 05:00:00,0.15542308540054334,0.16449616220790303,0.32290482718719055,0.8066912910502659,0.3443213231411049,0.6896286467093431,0.9362516780990148,0.676658139561165,0.569453276623947,0.3703181910670662
2012-01-09 06:00:00,0.06471914169728872,0.19105439950874906,0.039074287042794295,1.0099999999999973,0.15890786212762703,0.5600729502880256,0.9322801559792167,0.948079621830642,0.6538325275444176,0.2043988419697573
2012-01-09 07:00:00,0.13565503736914358,0.07848117140456078,0.1844459182227049,1.0099999999999987,0.1439317561611754,0.5263228497946115,0.9403156669045281,0.6602087762176092,0.820318132242402,0.22946700339605783
2012-01-09 08:00:00,0.08876780107185582,0.1429879986159118,0.12684486139981813,1.0099999999999987,0.1555197519466753,0.4796188839241658,0.9410943579314212,0.733753200500192,0.6606660806320077,0.333308023247114
2012-01-09 09:00:00,0.029281934666079965,0.3772585409731094,0.0037398401049231035,1.0100000000000318,0.3933051288528768,0.40390445728148683,0.9452187668156777,0.7963178933370846,0.4720756135170218,0.29679099092388506
2012-01-09 10:00:00,0.041044324270209626,0.5117272749900026,0.14336133572125268,1.0100000000000118,0.39457334414592515,0.43455388669899087,0.9517715960008044,0.5247159708455312,0.4054319305250875,0.3596395097535085
2012-01-09 11:00:00,0.08387465892732526,0.42763442982445277,0.19025143417011742,0.7869313975816886,0.046463388128161816,0.36363095724343103,0.9616435357506775,0.3021401635950374,0.27768164205738677,0.40814123343457426
2012-01-09 12:00:00,0.03473283106192212,0.23056595433095445,0.14686206732757903,0.7701307433068322,0.060740180667437846,0.3130564846094861,0.9702425367768994,0.288957757305893,0.2439128078827184,0.4195448715492739
2012-01-09 13:00:00,0.02007556555550153,0.16641880614759913,0.12633402297193602,0.7348101732123224,0.23824589549348574,0.2692446886802673,0.9715903697285545,0.25603013928657953,0.24004153094113595,0.39948173460704456
2012-01-09 14:00:00,0.08398666292552608,0.4873247531350123,0.16322711397979964,0.8564895620084721,0.31658692541237715,0.33887931588949355,0.9625553710350366,0.3077797662495831,0.3059313928477449,0.3597971695436775
2012-01-09 15:00:00,0.04791271764478733,0.40730671578411587,0.027410464318434476,1.0099999999998512,0.23468569172270207,0.22830924876742062,0.9550754259423754,0.6009001319890113,0.32294331907759777,0.29560718101343786
2012-01-09 16:00:00,0.16354972871847126,0.029461778908185462,0.2609035561364224,1.0099999999999987,0.09959243904617593,0.3639194452400609,0.9494760576274459,0.5087157112603736,0.6973532351489393,0.2745764059048644
2012-01-09 17:00:00,0.10368482606791667,0.011598883174155094,0.2422517977437999,1.0099999999999987,0.15901761849928636,0.28785125873055684,0.9567138789599934,0.5357976703691502,0.7092856637714581,0.3029228968403441
